124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,122.870003,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,2145200,125.330002
125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,122.900002,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,3080100,125.25
125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,123.019997,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,1868200,126.269997
125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,122.610001,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,1795800,125.410004
125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,122.93,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,1983100,124.690002
125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,122.93,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,1756900,124.739998
125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,122.629997,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,3691000,125.050003
125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,122.720001,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,1564300,125.139999
125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,123.330002,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,2057700,124.110001
126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,123.139999,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,2150900,125.279999
125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,123.099998,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,1846200,124.279999
124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,123.370003,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,1468500,124.449997
124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,123.010002,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,1499600,124.75
125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,122.769997,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,1235300,124.889999
125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,123.43,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,3097000,123.660004
124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,123.360001,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,2128400,124.519997
125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,121.139999,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,3703500,124.610001
124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,121.5,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,2883400,124.580002
124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,122.370003,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,2144200,125.470001
124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,123.019997,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,1810100,125.669998
124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,123.230003,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,1796600,126.230003
123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,123.589996,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,1552200,126.230003
124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,124.110001,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,1492300,126.309998
124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,124.089996,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,1320800,127.040001
124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,123.889999,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,1348300,127.120003
125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,123.849998,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,2043800,126.949997
125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,125,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,1926700,126.959999
126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,125.410004,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,2839300,127.379997
126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,125.25,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,1494200,127.290001
126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,124.93,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,2985200,127.07
127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,125.07,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,1253300,126.860001
127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,125.290001,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,1826700,126.790001
126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,125.190002,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,2585600,127.050003
126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,125.169998,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,1973500,126.93
127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,125.790001,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,1567400,126.639999
127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,125.610001,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,2584300,126.910004
127.07,127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,125.330002,1707800,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,2483500,127.160004
126.860001,127.07,127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,125.25,1651800,1707800,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,2018000,126.809998
126.790001,126.860001,127.07,127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,126.269997,1496600,1651800,1707800,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,1816100,126.669998
127.050003,126.790001,126.860001,127.07,127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,125.410004,1790600,1496600,1651800,1707800,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,1359500,124.809998
126.93,127.050003,126.790001,126.860001,127.07,127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,124.690002,2929400,1790600,1496600,1651800,1707800,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,3364600,125.040001
126.639999,126.93,127.050003,126.790001,126.860001,127.07,127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,124.739998,2582500,2929400,1790600,1496600,1651800,1707800,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,1639300,126.32
126.910004,126.639999,126.93,127.050003,126.790001,126.860001,127.07,127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,125.050003,972400,2582500,2929400,1790600,1496600,1651800,1707800,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,1829300,126.199997
127.160004,126.910004,126.639999,126.93,127.050003,126.790001,126.860001,127.07,127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,125.139999,1114700,972400,2582500,2929400,1790600,1496600,1651800,1707800,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,2605600,126.43
126.809998,127.160004,126.910004,126.639999,126.93,127.050003,126.790001,126.860001,127.07,127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,124.110001,1360300,1114700,972400,2582500,2929400,1790600,1496600,1651800,1707800,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,2386300,124.419998
126.669998,126.809998,127.160004,126.910004,126.639999,126.93,127.050003,126.790001,126.860001,127.07,127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,125.279999,1679900,1360300,1114700,972400,2582500,2929400,1790600,1496600,1651800,1707800,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,2444400,124.209999
124.809998,126.669998,126.809998,127.160004,126.910004,126.639999,126.93,127.050003,126.790001,126.860001,127.07,127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,124.279999,2455300,1679900,1360300,1114700,972400,2582500,2929400,1790600,1496600,1651800,1707800,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,2354500,124.389999
125.040001,124.809998,126.669998,126.809998,127.160004,126.910004,126.639999,126.93,127.050003,126.790001,126.860001,127.07,127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,124.449997,2039100,2455300,1679900,1360300,1114700,972400,2582500,2929400,1790600,1496600,1651800,1707800,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,1910000,125.639999
126.32,125.040001,124.809998,126.669998,126.809998,127.160004,126.910004,126.639999,126.93,127.050003,126.790001,126.860001,127.07,127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,124.75,1467400,2039100,2455300,1679900,1360300,1114700,972400,2582500,2929400,1790600,1496600,1651800,1707800,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,1645700,125.260002
126.199997,126.32,125.040001,124.809998,126.669998,126.809998,127.160004,126.910004,126.639999,126.93,127.050003,126.790001,126.860001,127.07,127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,124.889999,1523000,1467400,2039100,2455300,1679900,1360300,1114700,972400,2582500,2929400,1790600,1496600,1651800,1707800,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,2167500,125.059998
126.43,126.199997,126.32,125.040001,124.809998,126.669998,126.809998,127.160004,126.910004,126.639999,126.93,127.050003,126.790001,126.860001,127.07,127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,123.660004,1379800,1523000,1467400,2039100,2455300,1679900,1360300,1114700,972400,2582500,2929400,1790600,1496600,1651800,1707800,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,1881800,125.360001
124.419998,126.43,126.199997,126.32,125.040001,124.809998,126.669998,126.809998,127.160004,126.910004,126.639999,126.93,127.050003,126.790001,126.860001,127.07,127.290001,127.379997,126.959999,126.949997,127.120003,127.040001,126.309998,126.230003,126.230003,125.669998,125.470001,124.580002,124.610001,124.519997,3440500,1379800,1523000,1467400,2039100,2455300,1679900,1360300,1114700,972400,2582500,2929400,1790600,1496600,1651800,1707800,1624400,1709400,4897700,1819500,1463800,1276400,2010000,1798400,1410900,1514100,1993100,1560200,1404700,1709700,125.410004
